Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-01-05,-0.015832942265104344,0.0014135465019826654,0.018248595789732924,-0.007456009163799848,-0.010776469743237649,-0.01942049912623056,-0.010058970251101806,-0.029271859644288023,-0.021647588761067205,-0.010234332836511206,-0.009290130616256165
2023-01-06,0.03436294437480014,0.016333972232806637,0.01896867606434216,0.022247886588442345,0.027387650095861193,0.0292951069070142,0.026690108766775023,0.029067756515413157,0.02011529591731498,0.009224164239838073,0.023481480105701724
2023-01-09,0.006345775172016399,0.0015872524115054798,-0.003540094706284358,-0.0036746071827002957,-0.004459719509691151,0.011625159399722751,-0.009765165390939856,-0.0005280422778666249,0.0067605910991204166,-0.01673162677611062,0.006057021753086644
2023-01-10,0.010014805521208814,0.01505555136852954,0.007105931742706684,0.005674109501355495,0.005475052847514261,0.006181749709810447,-0.001332639350331899,0.002905710148319196,0.00027970083635064924,0.00839592616168039,0.012568874270569186
2023-01-11,0.01566885039610999,0.00722090989512858,0.0030726969485042055,0.009308649079511788,0.009602872282935548,0.01732828659585417,0.0005340353062386338,0.036344361004190695,0.008111902176194619,0.005649454625903161,0.026980422390430858
2023-01-12,0.003736345953152087,0.011044393578479417,0.01906051183862245,0.0019564193373138306,0.005883431356397573,0.007432450013342695,-0.0078689624109336,0.01118164444799219,-0.0067979814614407275,-0.0031782700684267473,0.0016650791978956025
2023-01-13,0.006124038744929949,0.00325790912198598,0.0014473773255974098,0.0075314059187545634,-0.0011698038108578501,0.0028437590885266317,0.004705048612755558,-0.005780400503883065,-0.0036318269078283727,0.0044491682719831616,0.009392927631261427
2023-01-17,-0.010025153909253182,-0.009360070306321355,0.002112105990772495,-0.00664450304512243,-0.008491049635761971,0.0045211203130699484,0.0006688260063938412,0.0002526459943010817,-0.0014018018377832675,-0.004650966735846973,0.0007159304998429761
2023-01-18,-0.014104850592743579,-0.012148039352039341,-0.018304709212836556,-0.0186732797260184,-0.018801072901490246,-0.012892652613041289,-0.02727631311046419,-0.01541544013367957,-0.024007222515641358,-0.014093018021854808,-0.013018612230123239
2023-01-19,-0.007703416230846916,0.005075109783692522,0.012430969694389837,-0.011644482222551433,-0.020565775968056643,-0.011670254029244265,-0.009484412782018392,-0.0048769566308313195,-0.010068643326980098,0.0024074986922115738,-0.016596603432832646
2023-01-20,0.020085901932597405,0.03126821948187963,0.009934037152371955,0.01580458519780681,0.013930240053277476,0.027056435734876372,0.0077712350739038705,0.011606939204269695,0.005957523194120906,0.005028491629741616,0.024246306017795982
2023-01-23,0.003261877888582898,0.017514010320121676,0.0013262074912934185,0.011598137892158356,0.010910214323079925,0.02276559232896913,0.003167130219467351,0.0028048414932042576,0.0002889137168797795,0.0034351408733268585,0.015613824541176102
2023-01-24,0.0006020875248644586,-0.0027761679815977436,-0.0038629820671830517,0.0005593864228763401,0.006595297925997556,-0.0004467224431656813,0.004118102161632775,0.004322283116427128,0.005053856315694993,-0.00662353611353772,-0.0011336768954043341
2023-01-25,0.0020453749906501617,0.003526484712951694,0.00011070406838875613,0.007825790202239391,-0.005559557432695095,-0.0020852483811152345,0.0024605903630599,0.0010126629096571804,-0.013505543232253392,0.0002996596506159577,0.005106890227664973
2023-01-26,0.004803780015910641,0.015535373742353364,0.03157543286712183,0.005268950625115343,0.005490903426306648,0.015971274687492487,-0.003545386000916806,0.01138101419010673,0.003349781957300735,0.0018724026122300952,0.020464170677966242
2023-01-27,-0.0032266936290616943,0.0069203807616793345,-0.020191292901463265,0.0,0.004169762725789727,0.004187116633101118,-0.002874117922170849,0.009001968596369592,0.0,-0.006802749876490655,0.022681603563919683
2023-01-30,-0.006834796665777243,-0.015735317581314967,-0.022909166256572355,-0.004965533220049889,-0.009788247782078985,-0.01909306484083717,0.0012353645342775277,-0.012143560520100904,-0.00450001855392268,-0.009032167193000817,-0.017039380420944772
2023-01-31,0.02197262393601429,0.01212791976901162,0.008862498729826251,0.013584603533877582,0.01697429254067906,0.013946160023603715,0.010829112889956916,0.018313832901986737,0.007436757610030265,0.012912077567917901,0.022906805089560223
2023-02-01,0.006615537551453166,0.0118009933596388,-0.01968186554798168,0.0,0.00726578381655596,0.023536378898001864,0.008001287639253896,0.007391177589611608,0.0017369949802759077,0.004724038346320958,0.018964465644542683
2023-02-02,-0.0031686648720472554,0.06567385175346052,-0.022799525515671548,0.002735287942456255,0.007797982970377593,0.027306544384676057,-0.008610290406437793,0.022988349931027274,0.00216711130048175,-0.006791400090799038,0.030623242510635862
2023-02-03,-0.01801258818354856,-0.02003703979021554,-0.0022053685898152375,-0.0019093464131547666,-0.005222875384798598,-0.008323818039815634,-0.003935556176927202,-0.020798492836040405,-0.02090521501457321,-0.002930797412799113,-0.03080183787325197
2023-02-06,-0.011029912249681528,-0.012027493280910684,-0.0045370137517709574,-0.00027323827525294053,-0.0024307581404239276,-0.012203193609473306,0.0012261620181679422,-0.006347214805971668,0.008540604735494117,-0.005576893095693758,-0.0014535187083682954
2023-02-07,0.01345619535092446,0.018608687753103537,0.032487938184112775,0.011481351799693007,0.0031188422531935878,0.024993090743650193,-0.004217869419175901,-0.003931432307002658,-0.0004381767243049062,0.006442064505468803,0.0023157254385075543
2023-02-08,-0.008014504909320874,-0.03141530697369055,-0.008941840968626269,-0.0059455056429920106,-0.005635477076481044,-0.012052389934387842,-0.0076526401837548885,-0.0027135145127078486,-0.016797965730941167,-0.002936794072676774,-0.008515883998392315
2023-02-09,-0.014469833856783021,-0.021857942965769372,-0.008565413921999832,-0.011147530329099209,-0.008989658639848463,-0.005500189424147317,-0.004406462103664688,-0.00964616213770031,-0.013668180762640092,-0.008760781873565437,-0.0018643636468655966
2023-02-10,0.0036705710169708805,-0.009551313177901144,0.03916612622250826,0.003299359046381012,0.007099338717443837,-0.0046091177737379585,0.009266907559150495,0.001998118534070503,0.0198824691441275,0.009447713600072793,-0.011740162148363598
2023-02-13,0.00524213969910492,0.014192024177305695,-0.0025496004771781156,0.011510003074055586,0.00910515056419503,0.017309914796638903,0.011374598532102542,0.009222240608082855,0.006055313709491195,0.008302643952190936,0.014647163705890698
2023-02-14,0.0023040059195273965,0.0003589754163340064,0.00033320393374736135,-0.005418700511774621,-0.0027165913802434938,0.004271576655733966,-0.0090786690490261,-0.01037292613641183,-0.004257138509631275,-0.0059136765939044045,0.011974531003198674
2023-02-15,0.004355813531623731,0.009146430521107973,-0.016997917550840458,0.00108960056228935,0.006226076203160069,0.004671707992965013,0.0019142395922886468,0.0027449135937189784,0.006486665541659553,-0.004969823353900948,0.011701012219845097
2023-02-16,-0.011323914098782084,-0.015283577380294178,-0.009832728471844798,-0.01006821984217443,-0.010345042853741937,-0.017350222578526253,-0.007233302410548315,-0.009208365661071305,-0.007616765503251854,-0.00998929172309626,-0.021832332279280497
2023-02-17,-0.009382270573885299,-0.0010827676797816599,-0.03561233167986755,0.0002752595903272592,0.006545507269163808,-0.012501105357059838,0.012922714395287693,-0.005023778867380924,0.010775089061855203,0.008943357560902587,0.00019960577858735284
2023-02-21,-0.016482172448515575,-0.02204147702705228,-0.004970906864982805,-0.020610160253533127,-0.022906020960446583,-0.023744533490621778,-0.003800355275809353,-0.0196918160225511,-0.01869168540647459,-0.012955523285220094,-0.033406629284235656
2023-02-22,0.007503645777809265,0.002031953370938533,-0.006661258526934333,-0.0011224262625312287,-0.002483236874695427,-0.0014654403094452872,-0.0014986678254630403,-0.009014048534681796,-0.003869147843702847,-0.00337728242950297,0.005084587814935926
2023-02-23,0.0011173564490605248,-0.0046090565528214,0.015087826420898898,0.0008428507068785063,0.004680215903169138,0.016581014187133203,-0.0012277738139605532,0.0096157378689401,-0.005228637964509453,0.0026955599870472913,-0.0008201707424876359
2023-02-24,0.0066956447157404675,-0.013891635378703637,-0.0012972747837050047,0.0008419142516737921,-0.005748948111727437,-0.01782597051503365,-0.006694060353074183,-0.01853312224335235,0.00030055891479952024,-0.012904314662998906,-0.015736570373231284
2023-02-27,0.003325555618963305,0.003193119529725452,0.0029526688139702717,-0.0002804774979369151,0.008872717211201087,0.005363932481528666,-0.0011004823437267275,0.001573740652498934,-0.006755865725092347,-0.0030348324203118837,0.012373289391075737
2023-02-28,0.0045419115181923875,0.0016851554433652272,-0.014367890554018659,0.0019638933134411563,-0.002272632044064249,-0.0021927341703111836,-0.00826103834008407,0.0005236434467439377,-0.017533284527240345,-0.007414754217773045,-0.0006866230125647244
2023-03-01,0.007820922535315855,-0.0076636656852698826,0.019715448402005897,-0.0033598493369492166,0.003961548159053585,-0.007324870737911993,-0.007358056866444085,-0.015440971321404207,-0.016461467650981887,-0.0016514327732554124,-0.01257373742958301
2023-03-02,0.011398261823923672,0.009418163815989145,0.008788128858180366,-0.00477524661691453,0.011738956176142734,0.012322845471515409,0.013706560834424675,0.013025018406469302,0.018926909478129916,0.006143639240917542,-0.0033401175312810505
2023-03-03,0.01426705482517221,0.021832252087388815,0.013590789787331747,0.01580596842612847,0.010823226583640544,0.021502918704123353,0.000827894162675813,0.016793344179218073,0.017040195894991284,0.011194563250279455,0.021503671487004272
2023-03-06,-0.016194075513664585,0.0,0.0004581857883523277,0.0008333805485074564,-0.0018328567854046796,0.004781162409723594,0.002619380715353614,-0.003871013814404023,0.00483023066698296,-0.00046423717755317284,-0.007312997967179435
2023-03-07,-0.019704293969730835,-0.010226416121184467,-0.017411225726048807,-0.025818889766889175,-0.012852780138376318,-0.012428152035609985,-0.009899772305582477,-0.02512929217861637,-0.016373694514830506,-0.01611046748191547,-0.013632532656801422
2023-03-08,0.0049024920367997105,0.0005535066952373491,-0.010258696567562953,-0.003704860817437594,0.00234953465298271,0.008269840659635985,0.0016662463732242117,0.014084314046563184,0.007635908172022754,-0.005352875192101814,-0.0018151189557833458
2023-03-09,-0.0257349897963407,-0.02249677141375539,-0.014134523620328965,-0.040617998895589036,-0.014747488612231519,-0.0143354315049945,-0.00928863322538842,-0.022798540302479187,-0.008032760204521927,-0.010130674234296588,-0.023846068461640724
2023-03-10,-0.021281829817660802,-0.014148154007106117,-0.012783556234186588,-0.01818695555129113,-0.018635975615144296,-0.01758330179568901,-0.004897964063546145,-0.03191209867028888,-0.015737345968672267,-0.007355811424672232,-0.009957856964971978
2023-03-13,-0.010232965203953448,0.0,-0.02033152136466987,-0.039477658069241306,-0.005656627898270372,0.0054500279593410195,0.005062712926708901,0.016066377077735616,0.01536812977599089,0.009343396411263472,0.0020985514036493402
2023-03-14,0.01279423698517812,0.02831996932716785,0.009882464226012466,0.02023382167459009,0.010564811417067776,0.02307548294346895,0.009094778697195105,0.010359976256728132,0.01314784790912471,0.008937837585797137,0.016968638374859957
2023-03-15,-0.03241046539198378,0.010792554508296082,-0.05370028577484698,-0.026650193985899073,-0.024628086190148002,0.0005728236478792503,0.006516613066140264,0.0005397258517321202,0.013580797859559679,-0.0008701754960525054,-0.0014909053213190138
2023-03-16,0.011473161412329569,0.022459643512035443,0.0108582289250867,0.019102283253358943,0.012882627861414031,0.02805217787188874,0.0006888664754072238,0.0,0.00669928929278818,0.009341470922195727,0.01806162684610313
2023-03-17,-0.015515295147629615,-0.009542714344489833,-0.01572871997835812,-0.0321775234035554,-0.01638181498007585,-0.0013920766314574617,-0.007296496775222372,-0.02292383112437424,-0.009612320421798604,-0.01286272976590419,-0.012782207193930972
2023-03-20,0.0205766531535021,0.007473472946032178,0.020019796559705316,0.011126718396192725,0.013243301171869115,0.0026964001799125725,0.013865091403831409,0.010730248227349914,0.007821590407774526,0.012674366267229509,0.0043290231016144265
2023-03-21,0.01212061551489163,0.02134982084178949,0.03462004759205617,0.025344847210730048,0.011583891631367083,0.008081791340411648,-0.0008247723627132775,-0.005775365527904142,-0.020149113717503497,0.006065075260155206,0.02762837455356637
2023-03-22,-0.017769930880768947,-0.017537676427478943,-0.021271050058500718,-0.02315387004988101,-0.01915264831645247,-0.009951910722016066,-0.009216088941174871,-0.036514616114549536,-0.019649656101691004,-0.015110066318171578,-0.022278572819901976
2023-03-23,-0.0011796248475692828,0.01622794909183889,-0.013853607665908485,-0.006726570658721065,-0.0028930949720338273,0.01626507185024817,-0.0038868663358212485,-0.0060295530417106,-0.010254762809609796,-0.0019079940378068372,-0.0010548552265470246
2023-03-24,0.008137287613435351,0.00514552119044942,0.0038665764669332248,-0.0006449302393439771,0.004144759708689216,0.002610248557501249,0.01700322563105683,0.025707843949069442,0.03124014176370893,0.013858117274416104,-0.0032386141643482302
2023-03-27,0.007420887205284776,-0.005648839730593713,0.02131218533333956,0.013875369891123368,0.00835822004155462,-0.007741970505242279,0.005344735801938949,-0.0033791971125223252,0.0012177340204442277,0.00408483259027026,0.0020484170085675046
2023-03-28,0.004781784254811905,-0.008166131343862904,0.015461854853818569,-0.0003182892534473458,0.005116613007462467,-0.0046951885812979155,0.001771955648611545,-0.003390775362202225,0.002736889064524295,-0.006024141564868857,-0.001198265309413138
2023-03-29,0.013890682133558707,0.013245115563877308,0.013864556257946026,0.014645263757633309,0.014559261363793707,0.020950435444029525,0.005579035485320016,0.02381612237701547,0.014556475642649502,0.0027548935993757517,0.018983832870443473
2023-03-30,0.006850341837095764,0.0047694650353378165,0.004395862462090561,-0.002196501847816279,0.0021072055047071103,0.01161942873614863,0.0028417778454579157,0.013016066827491235,0.004334238598039164,0.005415927390543862,0.008726295884996738
2023-03-31,0.016252767480098074,0.019163163257755134,0.006929095837042265,0.011006243218150802,0.013218469655259302,0.014306651469374154,0.008096019782196873,0.021869515154851582,0.007291837840979198,0.010695522132931012,0.02670768927578826
